traid;var;count;mean
7cd165a6-fad7-4ea1-83d0-2990d195db0f;;1;3.0
7cd77a12-025a-4ada-9e2f-b476a5e491f9;;1;3.0
7ce6f0d3-ba1f-4dda-a238-8d32d344b41d;;1;3.0
7ce70b58-2623-4241-a5fe-9ac71d0aa533;;1;1.0
7ceceb30-ba72-4801-addf-b1c38fd4a571;;1;1.0
7cecf169-538d-492a-ab0e-827cfca79887;;1;1.0
7ceed27e-8455-41eb-9c4c-4211d0dc3533;;1;2.0
7cf12fce-6a94-41cd-8b68-97ddd0a8995a;;1;4.0
7cf14036-e053-4f3b-8599-e40d89e6fbe1;;1;1.0
7cf60b11-fd28-4464-8882-038d9e818340;;1;19.0
7d059ae9-c5a1-407c-91c2-6c849d94387f;;1;1.0
7c79d743-7804-4f84-bd4b-a49210ed151c;;1;2.0
7c785dc5-da5f-40ac-bc29-5c2730a2ab32;;1;1.0
7c77c41b-8168-4ac0-bc7a-b9d81faa03e8;;1;5.0
7c767cfd-7a32-4ee7-a365-1b01bf006fdc;;1;6.0
7c0e11a3-1c7a-4e6d-a14d-6e86d86dbaad;;1;24.0
7c0f7b0a-3b6d-4977-9f8f-c604a2c0a2e2;;1;4.0
7c1268fe-e4cb-4fd7-8c84-85dfa11e0a49;;1;3.0
7c138280-fa78-4393-9e7d-f30b7d0620b9;;1;2.0
7c140ce2-c802-400b-b2ad-7f21e7b90980;;1;1.0
7c1e3ec1-5c69-405e-92fa-2c3d19672ea5;;1;5.0
7c22a0f3-0e73-4060-ab48-13b08ef3d012;;1;9.0
7c2380cf-b0f1-42e6-b956-3284a225350a;;1;1.0
7c2833ae-a554-4c5f-8bcb-5015aaede9de;;1;29.0
7c29c503-69b1-46ea-8a9c-0051280c8a6f;;1;4.0
7c31127f-42d3-4afd-bd23-361bd1bc225d;;1;4.0
7c314024-3aae-4d5f-8f14-7aa8406b20fa;;1;1.0
7c367b83-ffbf-4da9-97c5-24bb4555a99c;;1;1.0
7c38a9a1-d144-4076-9e92-b4e6ce2b2408;;1;6.0
7c3dd319-0876-4328-b611-de6d07bf5a20;;1;4.0
7c3ed8cf-564f-4385-bea9-5e85b41bfd31;;1;1.0
7c4bc40a-d712-4950-b5fa-54cb55137814;;1;1.0
7c51dd30-5133-4832-aa9f-0ee2fe608ec4;;1;5.0
7c5235bf-9227-449b-b97d-0a86018c6b7a;;1;6.0
7c57f620-1452-431e-92c3-5af4010629c1;;1;1.0
7c5ab380-9609-4a75-8d9f-e7855d9eb626;;1;4.0
7c5fb77d-a3ba-4933-beee-a97c653ab40d;;1;1.0
7c641e75-8a7c-486f-a3ab-d5c9d9a98c40;;1;9.0
7c667cf7-538b-4a63-aae2-516518e4c384;;1;4.0
7c68e9a9-c40c-4602-8e2a-93b999281c7f;;1;1.0
7d0632ae-5605-4ce1-b26c-b12619a2f5fb;;1;6.0
7d09e7af-72f4-4d0c-86f5-991a59d3659c;;1;1.0
7d0c3e51-6adc-4b7c-ac45-42db2fca0e1f;;1;12.0
7d8f77b6-1fa1-40f2-9152-0b3f83e4344e;;1;1.0
7d93150f-63ff-4cdb-aba4-9edac269067a;;1;1.0
7d9638f9-3d85-461e-94ef-1528a7d18ca3;;1;3.0
7d967b2a-396f-459b-abd1-da2e7fefde39;;1;5.0
7d9776f7-d428-40dc-a425-3c6e3dce4d58;;1;8.0
7d98215f-7914-422a-8a75-803283a09150;;1;1.0
7d99d16c-ffa6-4b56-852e-57262bb02a60;;1;6.0
7d9a05e1-864d-45dd-9793-695a5a7d021c;;1;4.0
7d9f5d7c-dcb8-4398-adf4-867f4d111288;;1;12.0
7da5df2b-bc1d-4a9d-9d54-fee17ea28278;;1;2.0
7da8620f-e718-48fa-90d0-bcd78c8395f2;;1;1.0
7dacfc27-82f3-4780-9971-97a0a9cd2430;;1;13.0
7dae28bd-f615-4288-a271-3563a5e88416;;1;30.0
7db55a91-a0e7-4dd5-972a-289dcd7a442e;;1;1.0
7db92cb5-ed15-43ca-9e6e-7f9bb4c373c2;;1;4.0
7db95d04-1185-432e-a47f-784452ce8946;;1;1.0
7dbcf183-412d-451d-9f31-0fc49c7277bd;;1;4.0
7dbe2ddf-678e-40d4-9558-c4727a8f442b;;1;3.0
7dcca4d9-03fd-4230-a2f0-674a182819f5;;1;1.0
7dcec9a5-e0bc-4cf2-a465-05cca9a1d51e;;1;1.0
7dd139f2-9d3d-4030-9bad-cb910c816a93;;1;8.0
7ddad05c-735c-46e0-b573-d79c38c1954b;;1;1.0
7ddd7215-c114-4b79-b53d-4cc18e846e0d;;1;1.0
7de46138-c001-4695-9253-445250a42f2a;;1;3.0
7dea1721-618b-4b6f-b425-59dc7c41382e;;1;1.0
7ded8bcb-54db-4423-b364-f48ce680cbd4;;1;1.0
7d918e6a-d197-42c5-a039-4f74c4a406ba;;1;7.0
7d8c2ec3-cedf-417b-b02d-11cae2e4e1fa;;1;2.0
7d0d4ad6-f819-4af1-bbb5-910048f01228;;1;4.0
7d8b1208-af72-4b61-ba8b-7fe35fe8c386;;1;3.0
7d1043f7-5381-4430-8127-9809378faa90;;1;8.0
7d107338-ed1c-4e2d-a7ca-5c21a440b437;;1;2.0
7d187e49-656d-441a-a40d-240ec33f0796;;1;7.0
7d281132-6a2a-478c-a935-c50a158c81b2;;1;7.0
7d37baa4-ddf0-42c9-858c-719055d16fbf;;1;1.0
7d3ceeb6-53d8-46a5-b775-e6675bdae545;;1;2.0
7d3f432b-f863-48ed-bf03-0e1644a63bee;;1;12.0
7d41ae3e-c1c0-406c-b1f4-1cb0003b642c;;1;1.0
7d463eb9-28b4-469c-b344-cd14c27715be;;1;3.0
7d4844ad-fc1e-4491-b57a-e7f925cbd53f;;1;10.0
7d4ba824-af80-4f03-8110-d074558c6160;;1;3.0
7d527556-0b84-461f-9239-da3e33c4ad8f;;1;1.0
7d5636b9-5c73-4730-90ad-a3780a441e64;;1;8.0
7d5ac28b-2738-4f07-9a62-24a5be491944;;1;1.0
7d5e10fe-bb1d-4791-9688-144a50548931;;1;2.0
7d5e3bdd-b0b1-47c4-9fb2-877a683f210c;;1;9.0
7d5ee29c-53a3-46d4-bef6-375850b8b424;;1;14.0
7d653bda-aa98-4419-b748-e33d91c48d99;;1;1.0
7d69be6e-38aa-4ad3-b8f8-a7c9b7761cf0;;1;1.0
7d6fa6e3-d016-4c75-b5ad-cbafcfd8e4ce;;1;1.0
7d70ce16-3312-48eb-820f-99f0eb465d87;;1;6.0
7d7bae1d-5389-4ce3-b0ba-507a05c003ee;;1;9.0
7d7d1dc4-de46-42b3-b5cf-5e3740282748;;1;1.0
7d89fe62-29a5-4dae-8732-376752f60a74;;1;8.0
7d8a04b8-44fa-48d1-88da-f751b01436ea;;1;5.0
7ffa1511-403d-4d3a-9575-bbe37e8d6727;;1;1.0
7ffd862d-6050-4b28-b00a-82551c31dd1b;;1;1.0
7ffe0df2-1022-47ba-a4b6-834767a2ea95;;1;1.0
82aa1032-3d00-41c6-b606-259c5dc6b176;;1;11.0
8278bff6-9a1e-42d0-916e-e1ba41e37ebe;;1;2.0
82818862-7f1d-4760-a38b-40364aa58d94;;1;1.0
8282da0b-7552-40ca-a802-17db58263471;;1;10.0
8283c6a9-fdbc-4e63-b8a3-bd3cedd86b7f;;1;1.0
8287ae57-9ddf-4608-80d8-b67fb234a95b;;1;1.0
82892253-32c5-4ef7-9986-1957d65bafc5;;1;2.0
8289b76d-19d0-4d82-94f7-0fe430466380;;1;10.0
828d021d-e6f5-47a4-8783-7475e6840479;;1;1.0
8291e64d-b074-4e2e-b031-568e01ece3e6;;1;5.0
8294270a-4a60-4c09-aab5-ba5f2aeb2b21;;1;2.0
829510af-138e-4dd1-bbe5-8b40528233d3;;1;1.0
829b9f66-8a6c-42cc-8f4f-089366d0c432;;1;1.0
82aa7bcc-a51a-4178-ac85-67e35aa62d00;;1;4.0
80013664-897c-4492-a798-c6b8e17a5aef;;1;3.0
82aadd9e-5f71-45d1-a44d-b6f1652fde01;;1;12.0
82ac09f0-81f5-4849-81cc-d71eeea8eb11;;1;1.0
82b3d6e7-1cc0-49d1-b0ef-a5ba92d2188b;;1;4.0
82b78388-5312-4507-b928-6b9689d1c17b;;1;1.0
82b7aef0-7d58-4863-a6af-19e783eba12c;;1;7.0
82bb27ee-67b0-4f68-969b-6469450093b1;;1;12.0
82bfdeaa-1c41-4e35-a0d9-24a489b35af6;;1;2.0
82c1b8e7-d28b-4c1d-8d50-25ad57215a2e;;1;11.0
82c207b8-a989-4995-b7b6-ae9a6555a77c;;1;5.0
82c75b8b-843f-4333-b76c-edbf6fcb4be2;;1;7.0
82e2bc82-7285-46f0-9764-ea44077a4fc4;;1;1.0
82e738c2-805e-42f2-9003-813f0bfd16c8;;1;3.0
82784797-c2f8-444d-84e0-5bb70d7248d4;;1;7.0
827162f4-ac0b-4048-bd31-5b21314beefd;;1;2.0
826c80af-7585-4c6a-b52f-0807f052d21e;;1;7.0
826be059-ab06-4e31-9330-189048cfb357;;1;1.0
81fc64e4-669c-49f4-8027-fea953c3f008;;1;5.0
82020473-f4a1-46e9-8ea3-9cdb076e43ab;;1;1.0
82026a61-4977-4156-a26c-c6398d1da928;;1;1.0
82047f9d-c842-4a3d-a24e-c8cc5a86f9f5;;1;1.0
8208375b-6bc5-4810-b014-a832346b8416;;1;2.0
820c1ffc-5a54-4d68-9603-765b83531578;;1;4.0
8212bf14-f566-45fa-8c01-445f2e0995f7;;1;1.0
8213c8f0-c5ed-4acd-b05e-82c4748c79d2;;1;1.0
821495fd-7e6f-498f-a4e9-ff6528282ecb;;1;7.0
82170e8d-984c-460a-8356-2c3ce13c7566;;1;2.0
821e8a19-1ffa-4e17-9b21-86d27605df8d;;1;4.0
8228da4a-2322-409e-9fd5-f65b1c45394f;;1;2.0
822f5936-8c31-4b51-9913-fc5145de81eb;;1;3.0
822fa51b-6523-4817-9714-af08f82336a1;;1;1.0
82318a79-6357-478f-9a4b-ef3bc60e20e3;;1;8.0
823408c2-f33b-4661-9baa-9700a206cdc5;;1;5.0
823a42fa-eda4-4bac-a119-0f7dbcc113f6;;1;1.0
823b16ea-c300-4036-bf82-c909c666e86e;;1;1.0
8240d364-db63-4edb-b6cb-1f2624ca74b4;;1;1.0
8241bdbe-0ed7-4fc9-b629-2a3f0802933d;;1;8.0
8242dbf4-7c5d-46f2-9322-ccf737fc8a6f;;1;3.0
824bd02d-1726-4192-acc2-335fcc11e5b1;;1;4.0
824ec953-d221-4488-8c11-aff83ee7646e;;1;42.0
824edf8d-2a20-4298-a412-ae73c3587acb;;1;6.0
82657739-e0c6-4b3d-a4a6-f8d391956a6b;;1;19.0
82e7abca-4766-4fe1-a107-b627d17c8b41;;1;11.0
82ee3c21-d222-400e-bd4a-fc0885646124;;1;1.0
82ee74b0-2461-4653-9384-465d3e2557e0;;1;4.0
836adf49-4a4e-4ac9-b11a-3201bd3d56cc;;1;8.0
8375283f-95bf-4b7a-a566-e0df1a7e3e5e;;1;1.0
83847e92-e7f3-4841-bf7f-02250ef33a6e;;1;1.0
8384810d-8879-4b3d-a37f-ca70d93363dc;;1;3.0
838af2bf-4775-4585-bf03-ccde4be50860;;1;3.0
839687ae-4f4c-4c63-b27b-2976f9efd6de;;1;1.0
83983268-338c-4a6c-a94b-f6f088252a34;;1;6.0
8398fb30-010c-45ba-86b3-7236220e5b9c;;1;1.0
839ba5f0-8035-4c5d-b25d-539d80c80f74;;1;1.0
83ac157e-5a4c-4b67-a3fc-64e35fbdc6c0;;1;1.0
83b416db-4ee1-4560-a3b3-52fd453eb285;;1;7.0
83b68884-7fa1-4d32-898a-a62546ccffbe;;1;2.0
83b90a23-d8d5-4749-9623-13e9d67f8841;;1;1.0
83bd6794-25cf-493b-8571-e8c2558e90d9;;1;3.0
83c76d8e-6ab2-4236-950f-4bebde17cd4b;;1;1.0
83ca47f6-8ac3-4f11-b6f0-9e3bacf81b35;;1;1.0
83cfecff-992e-448c-b1b9-2755703fc4f4;;1;8.0
83d21412-683d-402e-96ab-c93016f55c54;;1;4.0
83da413d-e8e4-4083-ab81-377735b0f5c7;;1;4.0
83dd8e3d-425b-44ca-a07f-e29bc24c1ac1;;1;1.0
83e9b3d3-30df-4c65-9866-ceb519d690d0;;1;18.0
83ff5cba-4697-4e17-aac8-0ad7ee8fcaa1;;1;4.0
8416fff1-b2da-4204-8d44-df0455ddcf9e;;1;14.0
8417a0ce-bc88-47a1-a423-bd7c3e7016d3;;1;5.0
841ca3e4-b720-46ae-9c8c-7f9b7fc776bf;;1;1.0
841dba61-1b7e-4692-ad98-70c0f4d1304c;;1;1.0
836b188d-06c2-4db2-94e9-386d47db50b7;;1;1.0
83633cfa-03cf-4ff0-84cd-bc7f6ce43204;;1;1.0
82f7da32-6b4d-491b-992f-b597d3e4fc29;;1;7.0
835faa70-e2b9-4b5f-b14f-0e5a4d11a1e0;;1;11.0
82f8a6c1-21b1-4aec-96ed-d76a473b38c6;;1;9.0
82ff7267-83cd-42ec-93dd-9e653fbe7f21;;1;3.0
8301b9fc-5857-4ad9-97f2-d33c76fa442a;;1;3.0
8301c814-da7d-4bff-b146-be62af05cc01;;1;1.0
83056012-9613-4e45-b16e-4115b1f30196;;1;3.0
83094fb4-9323-4c2a-b009-aede424b3a20;;1;7.0
830d43d6-40cc-4199-85cc-f44f804a6de3;;1;1.0
830ec62f-3dca-46ee-a311-c88a3cb97afe;;1;2.0
830ef004-0119-4bae-a64f-6e69d8c2a016;;1;1.0
8317950b-e7e1-4960-bdd1-bcaf17362234;;1;11.0
831c282a-7e02-4160-a8ac-58a6aedce387;;1;4.0
831f2bac-2b2f-4b0a-882e-3f15079a21ca;;1;1.0
832158a5-1c64-484c-8bec-89f303049de1;;1;16.0
832a6df5-79ac-46f6-b530-cd2439f49b64;;1;7.0
833769db-6c5b-4a08-82ff-4fb0ab6ab1dc;;1;1.0
8339fa9d-e849-4aa3-935f-8c4f49e236ef;;1;1.0
83489d59-51a2-439a-937a-1dbe33dc1c49;;1;4.0
8349030c-a3ab-4ced-9064-842aa894eacf;;1;3.0
834971c4-dfec-45e2-8f6c-18a742d373c0;;1;7.0
834b4237-3668-4a02-b4df-e6eac545da5c;;1;5.0
83509327-4441-430b-a85f-6a0849678b36;;1;3.0
8353cabb-9649-4964-bb36-a3fd2382bae8;;1;13.0
835717c0-c7c6-427a-b592-0da9905b2297;;1;1.0
8358ba45-e73a-4308-a0a5-6c09a34e785d;;1;2.0
835c64a6-b740-4db4-afe8-621ad08cf749;;1;5.0
81f7a579-89f2-44e1-9c1e-43328bf64de4;;1;19.0
81f66daf-f1ef-420f-a15d-80690272c4ae;;1;1.0
81f42435-a484-40e5-a05c-d0d2f4e9d43d;;1;1.0
807b6665-fb81-4f7f-a701-a5f375f08a02;;1;5.0
807c7571-3c29-4c46-b4ed-c678a125e257;;1;3.0
807c9bd5-e486-4936-aabd-cb5804b4f50e;;1;12.0
807f2f30-fecb-4c98-8582-51136818e284;;1;5.0
808e2dd9-537d-496e-add0-3c34aecab0fe;;1;11.0
80929ca5-2f18-4bcd-9067-74edcfbf628a;;1;3.0
80959e21-0d5b-4d23-bfd2-494aa96736f8;;1;3.0
809b153e-1aa6-42b1-8ce1-1e600171b42b;;1;3.0
80a371b2-3952-4ce6-bc6d-28e39615ac30;;1;1.0
80a404cc-73a3-4483-8f13-b8d8717f276b;;1;2.0
80a41717-3c4f-4256-9fe2-ce6b66ef4d3f;;1;8.0
80a606e2-3e42-445c-93e3-f44194d64319;;1;3.0
80b0b4d8-d990-4764-ae25-126cd50af0b3;;1;4.0
0012ce8b-8fc9-49c0-849c-b23b70e9fca6;;1;3.0
80bbfad1-3ccd-4b39-ae9b-be442e4db149;;1;1.0
80be288a-1df2-44c3-86a1-0cd5e81ead3e;;1;2.0
80beeee1-ac85-48e7-8956-68f661d2f894;;1;3.0
80c5f1cc-49a0-4f88-a51e-0191aa529fa5;;1;7.0
80c8836e-5dff-4d00-a092-8094216921f3;;1;8.0
80cc650e-153e-47f6-b84e-ce345cd931c2;;1;2.0
80cfb22e-de9c-4e1c-b77e-8334fafebd62;;1;1.0
80d26588-e7b2-4685-b0d9-0ad635e19bd8;;1;1.0
80d6c92d-608e-4a9d-9a24-0e1c6a139d7e;;1;1.0
80d7564b-8c48-464e-9739-c9e711376da5;;1;1.0
80d8cf8a-e7ca-4ef0-b73a-35cf22a49d53;;1;5.0
80da3b7b-f22b-4ba3-b61e-1f3ee34dcee4;;1;1.0
807c0474-c74c-4571-94d0-c5c609adbb27;;1;5.0
80785c1b-1a65-40c9-9b0b-03679d3619fb;;1;2.0
80eb1fcc-d5c1-4689-a9a5-b3259a72db28;;1;3.0
807419f6-6bb1-46b7-9358-f1943827d86f;;1;3.0
80077dc0-d391-4b30-ba62-bbba57cc27f7;;1;2.0
800cb85e-48f3-41e0-82ce-0d92dda28baa;;1;2.0
800cc323-9c0f-4845-9417-9e8b5c06f1e5;;1;2.0
800e54e2-cffa-41eb-b3a8-572692280ee3;;1;1.0
80143b8a-7bf0-4d28-8a97-04c97ba49fef;;1;1.0
8014785a-4a48-4095-8e78-913be6ce0d9d;;1;9.0
801d08bf-83f9-4e9d-be32-21b71d06ba8d;;1;8.0
80209d3b-6479-4edb-81ff-c53d41ac7ffe;;1;2.0
8021dcd5-218f-4b12-8c71-729e71432b6d;;1;1.0
8024a574-c5ea-4306-bcdd-5cca362655c6;;1;1.0
8033882e-03f2-4206-8b02-409b98a93538;;1;2.0
803b3cb3-2a7e-42ea-98c4-734b9767df67;;1;2.0
803d19fa-71dc-4067-b6cc-30e47de6b1d0;;1;3.0
803d5d35-b759-4e06-8425-2b4adeae5031;;1;8.0
80477f1a-87e6-443a-9825-79aeee9852b8;;1;1.0
804d135b-8c79-43ff-8bbd-f1ae753b825f;;1;1.0
804e10bd-8574-468c-a9fe-44bac983c016;;1;10.0
80521457-4519-4541-83ff-c0b546667c5a;;1;2.0
805286c4-ae0e-4773-9258-c9a2147270a7;;1;23.0
80549cae-482b-4e25-8f86-b41f47ef9782;;1;1.0
80590a29-6ada-49b9-9a93-2e6f94994705;;1;2.0
805a9af6-139a-48d7-ae53-8362927dd50d;;1;1.0
8067fbcd-2f6f-4516-b097-df1998c976a1;;1;7.0
8069db97-8dff-4644-bec1-04f22b5470c3;;1;20.0
806b51a9-d0df-4f26-8ccb-82596e4da57a;;1;1.0
80e3c8bb-3521-4cf7-a9b0-6f3ac16c06d0;;1;1.0
80edb4eb-756d-4c43-bec1-13d3af6d13bc;;1;1.0
81ea4779-238a-4cb6-89be-3addbffc70d2;;1;4.0
8160fc0c-673d-4180-9196-9ce103961c55;;1;29.0
817309bb-7c73-40a1-8f0d-ac768e282d74;;1;5.0
817656d4-9cc9-48e6-b23d-ead827c679d0;;1;1.0
81794c1c-92fb-4ee7-af04-b8b840ae7ba0;;1;2.0
8179a0cb-4f22-4713-9bd6-76171c2ca58d;;1;8.0
817e9fd2-d5c5-452e-a597-be7a405f0514;;1;1.0
817eacd2-334e-4676-a89e-a06c73c9d562;;1;1.0
817f4c6d-0e25-4d18-8ba0-88a0378ee06c;;1;2.0
81832f52-51ec-48dd-97db-2f5496a19096;;1;1.0
8187fd35-d760-4a2d-a526-17d13cabf2d5;;1;1.0
818df58f-c058-4abf-839d-217d4a220562;;1;7.0
818ecbe7-dc28-4290-8314-db6dce94f2ad;;1;2.0
819230cd-cf98-46d8-95dd-403efed10285;;1;10.0
8192c704-659c-4b8b-a8e8-58dbf0069ab2;;1;9.0
8192f320-0e6f-46cb-a4d3-e77482028ae4;;1;3.0
8193b44a-0fe3-452a-845a-9edec35c35cb;;1;1.0
81978105-8d09-4486-8789-9368a526e704;;1;1.0
819a3cfa-dd64-4070-9030-7a58370afcc4;;1;5.0
81a383a7-727c-433c-9be7-fe2b27fbc877;;1;7.0
81b08d5d-027d-4846-9221-c0c910bcd6df;;1;2.0
81bf2feb-d3bf-497d-a5f6-662b3960d105;;1;5.0
81c08609-c4bb-4316-890b-3040ec9996fa;;1;19.0
81c51240-3a6b-4b2d-8bcb-4049ebe969ac;;1;5.0
81de95de-4c27-4401-bc89-53fa69c4820f;;1;1.0
81e53c0c-7715-4f11-b965-b846de6a265f;;1;7.0
81e6c01c-c3ca-4d49-b3a7-bcf2687f18f5;;1;2.0
8165c5bc-0ecf-4458-b6da-b1d16fd2da92;;1;10.0
815eb6d9-ed97-4050-afcf-dbe6b769912b;;1;9.0
80edbfbb-c0e7-45f8-8753-d975cb3d42eb;;1;1.0
815308c9-fb4c-4830-ab5f-2966f2ddb2cc;;1;12.0
80f12def-f0d4-488f-933a-11d2bf392d3b;;1;5.0
80ff268c-7ba4-45bd-ba3e-b633a2b24a62;;1;10.0
8100f649-45fb-41a2-9c40-c95f232a1e0c;;1;5.0
810299bd-0216-4ddf-9fc7-e7e50b2efdf0;;1;1.0
810bd9e1-a7dd-4634-9091-75f6f41a2c56;;1;1.0
810fa601-02b5-4bc5-8121-b1ea969a2048;;1;2.0
811608b2-6a4d-4ff9-a356-3ba759693f9a;;1;5.0
811b0908-5a63-4314-af11-2567470c0e78;;1;4.0
811b9e5d-aed8-4fdd-89a2-7af2ae127b21;;1;13.0
811c7bdf-316b-416e-aa93-7783d413ab81;;1;3.0
811da430-23e1-4d94-9af5-22f1ec3ee809;;1;18.0
8121ce09-135d-477d-aafb-0404f1f15b78;;1;2.0
8123116a-09be-4a93-9d90-b48898474e9e;;1;4.0
81244866-a534-49be-a156-bd456ee7be41;;1;11.0
81274fb8-0f84-424a-b17a-2b6c08ee1053;;1;4.0
812dc0d9-cb9e-4de0-af62-aeaea42ecc3f;;1;5.0
81381a1e-0fb6-476c-b979-ec79ec4eb48e;;1;2.0
8139ccce-99f8-4623-8fba-530622dbeb49;;1;5.0
813b89e9-e706-432c-85ca-785ecfb8806f;;1;2.0
813d0356-49de-49aa-b534-2d46d67b116e;;1;2.0
8142903f-5faa-4ca8-8917-829a7dc9078a;;1;4.0
814506c0-7777-483d-9190-7b1330c30a97;;1;1.0
814601da-af9c-4ab6-b7c6-79b357b92eda;;1;19.0
814b3dd8-705d-40c4-a4c4-ccddee6af7ef;;1;1.0
814d0058-998a-4657-9842-a2c7ad2ad3a8;;1;2.0
7c098bab-ad13-440c-ab7a-5cb8f6a4deec;;1;2.0
7c024099-e3b5-4064-bb99-4190cc9dafe0;;1;1.0
7bfe57f9-9732-45b7-bb2f-0843b128392b;;1;2.0
768c650a-29b5-46ee-b412-c036cc37a8ca;;1;2.0
76554f1b-700d-44c9-bb35-9bc19ed83227;;1;2.0
76598acf-42f2-4317-a4bf-b346f91b5cae;;1;4.0
765ba91b-993a-4fab-bce1-62d9a3e232ae;;1;2.0
765e9381-d877-4db4-99c5-1107d6ade2e4;;1;2.0
7664ee10-f30d-4de4-b383-028c5a6f3805;;1;8.0
766c974a-a047-4821-b549-4ab1fb5a78b9;;1;6.0
766ee573-184f-41c9-9f01-9c1274fd5c9c;;1;2.0
7674494c-5b02-49b6-9d87-469b835c2c50;;1;6.0
767bf6e1-d5ec-41bb-b721-20b601d4e3db;;1;60.0
76817113-6b1b-4db2-be9b-2ac79c64050a;;1;1.0
7681a1f0-a237-4aba-b887-deedc48f1984;;1;13.0
7689ada3-7af7-41fb-8e1e-2462fd439a7c;;1;11.0
768d89b4-f867-4cc5-97f1-c04c0fc4325d;;1;2.0
77e6faf0-acba-4a75-a624-994d074f44c7;;1;1.0
7694d1d2-014b-417a-b1d6-76114e6f6aa9;;1;2.0
769de173-dbc3-4aca-b889-b47a3495370b;;1;2.0
76a6b59f-c718-4730-bfac-bdbb9affa71b;;1;1.0
76af7b13-ce22-4457-9ae9-d6271b83bd75;;1;5.0
76b4561e-7297-415c-ab3e-553ddf36bb9e;;1;3.0
76b69aa5-bfe9-4ba3-8e88-38fb0f492770;;1;1.0
76ba666f-40ff-47d8-970f-6b3f2b63a271;;1;8.0
76baecb7-b8a7-41de-a4d5-082d93e60aa3;;1;1.0
76bb0b5f-cad6-498c-8d17-b1ed907c4f6e;;1;8.0
76bbc96a-ef7c-4bd4-afba-4f4eb3c611c3;;1;25.0
76c745bc-7030-47f4-9d93-f64ff9e0e066;;1;9.0
76c86fdb-1c5e-4389-a383-7643542d29d9;;1;1.0
765273eb-ce10-490c-a36c-0162e6f09ff9;;1;16.0
764ff999-2e37-4ba4-8609-ef864aab9088;;1;45.0
764ea28c-8c5b-470d-8092-7a8b574f802f;;1;1.0
763b2ea5-3314-48c6-88de-c1156b7d4c83;;1;2.0
75c6fe7f-1a09-4239-8768-61fbff1f753e;;1;1.0
75c77950-a4a4-4089-a4e1-c15113e57966;;1;1.0
75c83ba1-5288-45c8-8729-d05d4ee5ebdd;;1;8.0
75c8de22-9412-4dfb-aef0-eb3dfa0335ec;;1;3.0
75cbb9c2-453b-4408-b2a9-a18dacf21cad;;1;1.0
75cdbd8f-5de3-474b-862c-913e7634526d;;1;4.0
75cf10b7-ba29-4d1e-80d4-5bdd80de18a1;;1;5.0
75d6370b-c8ff-4e56-ad03-e3b78791e7cb;;1;2.0
75de2acc-d46c-47ef-8609-8d7e5af6c94b;;1;2.0
75e29f28-df49-486c-a54a-62949c56662f;;1;3.0
75ec4420-7b08-4744-abee-23d2dae1223d;;1;1.0
75efc38d-b547-4486-9445-c26a07289cc1;;1;2.0
75f2fc7a-5957-4290-b4dc-ee7cf658ac27;;1;2.0
75f59885-04c1-4bea-975f-4db9f836069c;;1;2.0
75f76be0-b76b-4447-9f86-dcea35514c68;;1;13.0
75f92fcf-b226-41cb-a782-c481ba1bf802;;1;2.0
75faf6ac-db41-4c5f-a93d-64d24f5ba055;;1;1.0
7604cdce-66cd-40b9-93d4-bd7d2bb3e5f1;;1;8.0
760828c4-c062-4667-94c6-0d358c1c768c;;1;36.0
760f0301-7eda-4c94-b720-4622afaad4fd;;1;1.0
76185a29-5b12-450c-a6ef-698b260c68e1;;1;19.0
76316dd6-016f-4ffd-a0bb-630a288ffa52;;1;1.0
7633ace8-a98a-4a88-aee2-6f2a9e5fdcf2;;1;1.0
7635c612-c912-408e-b76b-2ab5216fa5dc;;1;3.0
7638a506-e40b-4574-a95a-8702d7d0b179;;1;1.0
76cdf238-fa93-49a8-a256-fd8cda83338b;;1;32.0
76cea825-625b-4095-9c5d-dd02671c1f76;;1;14.0
76d4b398-78c5-4cb8-9cce-7d9bd402f58f;;1;14.0
7751e2b0-634a-40a2-b775-e0dee2eff1a8;;1;1.0
7754916f-ffa7-411c-8a3a-e1d4da5937d2;;1;6.0
7756c41e-4fda-4eb9-8758-a2c48ff14609;;1;2.0
7756e575-1d01-4686-98be-d9f290ebaa0b;;1;10.0
77621909-6e92-40ce-9652-d3ed2df18400;;1;1.0
7764fa5d-ebb1-4664-ab57-2b5233c07bab;;1;4.0
776ce1b8-ae42-46fe-bcdc-e4656f777d6c;;1;11.0
777ac51f-8ffc-4c44-92b6-a2c75cbc6915;;1;1.0
778cb782-ce02-4b75-ae26-9fa7d10f1a29;;1;1.0
7792296f-1d1f-4c58-9892-8be7ce43b849;;1;1.0
77984068-b840-440a-a6c0-74b3e4f57cc3;;1;1.0
779d1afe-4f87-4000-9a64-4ad3c400c0b8;;1;6.0
77a0fdd2-2e2e-4630-89aa-5bf1b0302c2d;;1;1.0
77a14bb4-f1ec-4cef-a1c9-2dba79801420;;1;1.0
77a388a2-e49e-484f-a178-0089c379f61d;;1;2.0
77afd159-7df9-4379-ac20-8997fbf5d631;;1;1.0
77b0783a-ca00-4b79-9871-9fd9c2e8afaf;;1;3.0
77b153ec-fb2e-4981-89ee-ddad65e97e03;;1;1.0
77be81bd-5d03-46e0-bef6-0b457e6732e1;;1;1.0
77c78d6a-4182-4e97-a367-a03cd375ca77;;1;11.0
